run_id,seed,profile,scenario,parameter_id,condition,frame,time_s,scene_hash,lineage_id,true_self_entity_id,lure_entity_id,lure_present
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,12,1.2,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,12,1.2,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,13,1.3,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,13,1.3,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,14,1.4,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,14,1.4,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,15,1.5,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,15,1.5,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,16,1.6,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,16,1.6,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,17,1.7,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,17,1.7,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,18,1.8,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,18,1.8,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,19,1.9,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,19,1.9,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,20,2.0,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,20,2.0,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,21,2.1,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,21,2.1,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,22,2.2,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,22,2.2,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,23,2.3,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,23,2.3,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,24,2.4,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,24,2.4,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,25,2.5,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,25,2.5,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,26,2.6,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,26,2.6,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,27,2.7,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,27,2.7,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,28,2.8,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,28,2.8,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,29,2.9,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,29,2.9,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,30,3.0,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,30,3.0,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,31,3.1,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,31,3.1,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,32,3.2,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,32,3.2,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,33,3.3,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,33,3.3,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,34,3.4,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,34,3.4,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,35,3.5,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,35,3.5,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,36,3.6,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,36,3.6,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,37,3.7,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,37,3.7,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,38,3.8,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,38,3.8,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,39,3.9,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,39,3.9,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,40,4.0,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,40,4.0,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,41,4.1,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,41,4.1,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,-1,0
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,42,4.2,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,4,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,42,4.2,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,4,3,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,43,4.3,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,4,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,43,4.3,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,4,3,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,44,4.4,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,4,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,44,4.4,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,4,3,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,45,4.5,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,4,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,45,4.5,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,4,3,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,46,4.6,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,4,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,46,4.6,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,4,3,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,47,4.7,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,4,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,47,4.7,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,4,3,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,48,4.8,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,4,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,48,4.8,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,4,3,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,49,4.9,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,4,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,49,4.9,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,4,3,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,50,5.0,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,4,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,50,5.0,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,4,3,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,51,5.1,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,4,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,51,5.1,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,4,3,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,52,5.2,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,4,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,52,5.2,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,4,3,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,53,5.3,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,4,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,53,5.3,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,4,3,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,54,5.4,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,4,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,54,5.4,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,4,3,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,55,5.5,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,4,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,55,5.5,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,4,3,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,56,5.6,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,4,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,56,5.6,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,4,3,1
327_wheeled_robot_matched_adversarial_identity,327,wheeled_robot,matched_adversarial_identity,central,cias_full,57,5.7,3d515faafbf29ae99e34fb2f091524916b9a2acb7631ab20ba44eb0c9a85ed14,-1,3,4,1
